time,flux,flux_err
2460343.3284936748,5144.290364583333,3.529618520838058
2460343.3354381,5110.486002604167,3.5189471021760763
2460343.3423825256,5081.1279296875,3.510004780582334
2460343.349326951,5043.75537109375,3.4982647123297426
2460343.3562713764,5007.06591796875,3.48668282300077
2460343.3632158022,4980.7021484375,3.47653644456239
2460343.3701602276,4953.734212239583,3.468954596654244
2460343.3771046535,4926.590006510417,3.4603172871040893
2460343.384049079,4897.6875,3.4526478656462825
2460343.3909935053,4878.276041666667,3.4440336853965348
2460343.3979379307,4852.097330729167,3.4352896773730524
2460343.404882357,4830.03271484375,3.4283771479603096
2460343.411826783,4819.824869791667,3.424361008484158
2460343.4187712087,4805.479817708333,3.4210795117045314
2460343.425715635,4789.147135416667,3.415576587725574
2460343.432660061,4776.04833984375,3.4108853729815576
2460343.4396044873,4768.282389322917,3.408910825217644
2460343.4465489136,4761.56640625,3.405657852647248
2460343.45349334,4745.151041666667,3.4019855941247115
2460343.4604377663,4746.705891927083,3.399762226784437
2460343.4673821926,4742.099772135417,3.3994392688826127
2460343.4743266194,4738.800944010417,3.397455889975588
2460343.4812710457,4739.911783854167,3.3997431780002145
2460343.4882154725,4735.271484375,3.398255163826303
2460343.495159899,4740.54150390625,3.400611416703797
2460343.5021043257,4743.29443359375,3.400300774453369
2460343.5090487525,4742.804524739583,3.4024798772527727
2460343.5159931793,4749.954264322917,3.4017001580905792
2460343.5229376066,4748.711751302083,3.4015262241350683
2460343.529882033,4741.083984375,3.4006653169920065
2460343.53682646,4729.26611328125,3.395081072618437
2460343.5437708874,4725.131022135417,3.3942987578094144
2460343.5507153147,4710.17333984375,3.3884514143028652
2460343.5576597415,4708.360514322917,3.3892149168235863
2460343.5646041688,4692.313313802083,3.3837168276137413
2460343.571548596,4680.103841145833,3.377199321375396
2460343.5784930233,4667.7666015625,3.3742814849478004
2460343.585437451,4663.73876953125,3.3732724181119784
2460343.5923818783,4657.991861979167,3.3712281849655117
2460343.5993263056,4637.298014322917,3.3643347763691036
2460343.6062707338,4632.267415364583,3.3625228618743037
2460343.613215161,4616.997884114583,3.357656060375815
2460343.6201595888,4607.873697916667,3.354998996523278
2460343.6271040165,4604.38818359375,3.354087718338249
2460343.6340484447,4595.9423828125,3.350556007561145
2460343.6409928724,4581.458170572917,3.3451308971502596
2460343.6479373,4571.33740234375,3.3419364186571436
2460343.6548817283,4563.673502604167,3.3393880754803327
2460343.6618261565,4551.42236328125,3.33615471546066
2460343.6687705843,4541.39013671875,3.3325556159849072
2460343.675715013,4535.634602864583,3.330504363099047
2460343.6826594407,4534.212076822917,3.329234273714851
2460343.689603869,4528.001139322917,3.327300871138089
2460343.6965482975,4521.405924479167,3.3276062872798207
2460343.7034927257,4511.128092447917,3.323168707368483
2460343.7104371544,4498.512369791667,3.3166046395949884
2460343.717381583,4489.400227864583,3.3134907373366524
2460343.7243260113,4481.521809895833,3.3119442458367403
2460343.7312704404,4464.598470052083,3.305397031972723
2460343.738214869,4460.0693359375,3.3054038186990122
2460343.7451592977,4445.8623046875,3.3002771174442382
2460343.7521037264,4436.334798177083,3.2965546917880473
2460343.7590481555,4428.130696614583,3.2931077346365356
2460343.765992584,4411.828287760417,3.2888960775613305
2460343.7729370133,4406.64501953125,3.285954242309271
2460343.7798814424,4392.244791666667,3.2827493157701966
2460343.7868258716,4378.90234375,3.276190432421293
2460343.7937703007,4372.530598958333,3.275037112132568
