time,flux,flux_err
2460344.2590471935,583.8838704427085,3.082996672872495
2460344.265991627,592.4855957031251,3.085909566852701
2460344.2729360596,597.1770019531253,3.086714332940377
2460344.2798804934,589.7930501302086,3.084050802278451
2460344.2868249267,592.7682291666666,3.0840009234816783
2460344.29376936,597.7975260416669,3.084033583846955
2460344.3007137943,597.1976725260419,3.082870889450277
2460344.3076582276,600.5739746093751,3.084000160293009
2460344.314602662,603.9510091145835,3.0813572284016524
2460344.321547095,600.9732259114585,3.0779991763752386
2460344.3284915294,608.1938476562501,3.0767381616626284
2460344.3354359632,607.2114257812501,3.071789037416913
2460344.3423803975,604.5033365885419,3.0668158995939447
2460344.3493248317,607.6186523437503,3.06274288152601
2460344.3562692655,606.4339192708334,3.0584220093211028
2460344.3632137,608.3996582031251,3.053525511434198
2460344.370158134,609.5456542968755,3.0491641250821115
2460344.3771025683,606.4241536458335,3.0432290509940216
2460344.3840470025,608.361572265625,3.038972710213575
2460344.3909914372,605.7456054687503,3.0349350813668643
2460344.3979358715,609.4848632812501,3.031151438828541
2460344.404880306,605.1780598958335,3.024104540990448
2460344.411824741,600.0699869791669,3.0192775062437445
2460344.4187691757,596.0616048177084,3.014190644562948
2460344.4257136104,593.6141764322916,3.0094135486974825
2460344.432658045,592.49951171875,3.007144526065739
2460344.43960248,591.4021809895834,3.0029799055303705
2460344.446546915,587.8986002604169,3.002981672146934
2460344.45349135,593.1695149739585,3.0022023707528565
2460344.460435785,593.1258951822916,2.999829958946211
2460344.46738022,587.0185546875001,2.997776755015497
2460344.4743246553,590.6956380208335,2.998283016615719
2460344.481269091,596.4943847656253,2.9992887575241665
2460344.488213526,591.8145345052084,2.998454979753228
2460344.4951579613,594.9352213541666,2.998897355922852
2460344.502102397,600.818115234375,3.001879539079251
2460344.509046832,600.8208007812503,3.0020202910921334
2460344.515991268,597.9346516927088,2.9998471557919864
2460344.5229357034,602.1887207031253,3.001930250295752
2460344.5298801395,601.4072265625001,3.002519346603266
2460344.5368245747,601.7356770833338,3.003535865844324
2460344.543769011,606.2858072916669,3.0035609988558836
2460344.5507134474,605.3493652343751,3.0033188466256053
2460344.557657883,604.068277994792,3.0029784135861544
2460344.5646023187,608.8618164062501,3.005760093259638
2460344.5715467553,608.2714843750003,3.0036834785779924
2460344.5784911863,607.3440755208335,3.002043858397902
2460344.585435623,608.6931966145834,3.003014638361849
2460344.5923800594,603.6021321614585,2.9995938798897517
2460344.599324495,603.3554687500001,2.999081776601841
2460344.6062689316,602.7111002604169,2.997733654410519
2460344.613213368,596.4771321614585,2.994263171021487
2460344.620157805,602.4541829427086,2.996154389059671
